TransactionID,risk_score
2992572,0.017883577447730347
2992577,0.024441661126391175
2992580,0.03522971649636274
2992583,0.018105768892553994
2992587,0.03847189661892261
2992594,0.0317746632492872
2992598,0.035761938417626114
2992602,0.0292781102621026
2992605,0.027242106138505907
2992608,0.09592944245876212
2992615,0.11345680887411141
2992617,0.15911336678479354
2992620,0.043423288892764214
2992621,0.1870901014959619
2992626,0.23358248084796063
2992627,0.04567050707101064
2992629,0.02154515736285167
2992631,0.4209067606276636
2992632,0.4174515669760775
2992636,0.06656237864367906
2992642,0.076805264861949
2992646,0.1240357392136256
2992648,0.03037412782109756
2992649,0.029608360685716043
2992658,0.6379178601792292
2992659,0.03456934768713939
2992660,0.07193716592301744
2992661,0.5732514018944784
2992666,0.018204739202319468
2992668,0.03293458750775442
2992671,0.01685155478913376
2992672,0.03286684157753981
2992673,0.04639737082952426
2992677,0.03160761987190139
2992679,0.03216181621454588
2992680,0.07821358233618482
2992681,0.02841051041932707
2992687,0.048615961907548036
2992689,0.018359658424845902
2992691,0.017913429489863127
2992694,0.17620372166093845
2992698,0.020462794586596576
2992700,0.02763983012760204
2992704,0.03387767415991939
2992706,0.021787706014269926
2992708,0.04165714772103388
2992709,0.02050059436344841
2992710,0.03941625152750828
2992712,0.020338667151422837
2992714,0.02895675615560598
2992720,0.040343271698851095
2992722,0.030156163115826487
2992726,0.040343271698851095
2992729,0.02806102655929088
2992731,0.01861780236641002
2992733,0.039341158002159385
2992741,0.01805170809463508
2992743,0.017367216335622212
2992744,0.04500449376301099
2992747,0.4294585440633232
2992749,0.3637636953995335
2992755,0.6439585813791706
2992764,0.6735394818324584
2992766,0.02165045792756455
2992768,0.031836120457093525
2992773,0.031675490074753614
2992774,0.034904770172690815
2992777,0.07393508737915734
2992786,0.019752697757533525
2992787,0.0184633627618192
2992791,0.08802492953168845
2992792,0.03347081599355948
2992793,0.029417407212948308
2992796,0.03989334456260592
2992797,0.028474824685394178
2992801,0.018969237611603768
2992807,0.028973380086640257
2992808,0.09938047590981455
2992815,0.033766458379327756
2992822,0.028104715131025953
2992823,0.021319299142224173
2992824,0.017563599210721474
2992838,0.027192590620035716
2992841,0.01845168843223062
2992846,0.02851656673966271
2992850,0.027423182581747384
2992851,0.016990635660884906
2992852,0.03052087287231648
2992872,0.06390038202992475
2992876,0.02943159615644738
2992877,0.08461408648723177
2992880,0.018421390392411256
2992886,0.027824882476823454
2992894,0.26964587885590313
2992895,0.05268165700300262
2992896,0.31815500263675156
2992898,0.044965281535579465
2992901,0.01689997026612166
2992902,0.046813426755559044
2992903,0.019157698904470572
2992906,0.03041137777281864
2992911,0.3247154023699014
2992920,0.02758731439774336
2992924,0.017410986709012446
2992936,0.04626360256501921
2992937,0.08827290139019167
2992941,0.04122584796773828
2992943,0.02780581190229873
2992949,0.030196936300481977
2992953,0.03267370752836238
2992958,0.02781874789507696
2992960,0.1103596904248441
2992968,0.02821575309605917
2992972,0.017288955067723346
2992974,0.09196258414775528
2992980,0.019504720607290527
2992987,0.020499909415748273
2992989,0.03052425287612984
2992993,0.018222185791540047
2992994,0.02002831747178385
2992996,0.017779608814387754
2992997,0.03451403193482909
2993001,0.29652701805320014
2993003,0.035787583680670886
2993004,0.04116335977847186
2993007,0.01927314661118587
2993008,0.01930155276236709
2993025,0.020762676624371458
2993026,0.020120640415931174
2993027,0.05632241951851272
2993031,0.02749732079549806
2993032,0.03414925031121878
2993033,0.04685649479305886
2993043,0.02908588538254026
2993045,0.02759833466488442
2993046,0.07420014780595287
2993052,0.027049057535816726
2993053,0.01971530524962529
2993058,0.018310098640720248
2993059,0.0204321425559162
2993064,0.03362940826740472
2993069,0.028717644043598743
2993074,0.0368134405298018
2993076,0.06489816414427926
2993078,0.0185165409638608
2993079,0.017986855563004903
2993088,0.037339534693172284
2993092,0.028270625805990247
2993093,0.02067657527903137
2993094,0.020755784478948325
2993101,0.03516020093257628
2993102,0.022329677628209827
2993103,0.027847307365016342
2993107,0.037420864887682315
2993109,0.029424758729187244
2993110,0.035643037505212874
2993111,0.021356621575297653
2993114,0.029845683855756495
2993120,0.03620579470191077
2993121,0.036077889091983235
2993122,0.05174326371873352
2993126,0.07110743810594267
2993138,0.01795175874985482
2993143,0.018036371081475096
2993147,0.020465563521066984
2993150,0.01937876364934485
2993154,0.03298456253310162
2993157,0.020105158471617594
2993163,0.04066592075082675
2993165,0.020448072280436356
2993167,0.023596338041279495
2993168,0.017373786066007993
2993170,0.02893673655925779
2993171,0.017268871074292813
2993175,0.021771992685480638
2993178,0.022166005289070485
2993182,0.020371394901818593
2993184,0.038473362628333
2993186,0.0294516581269073
2993187,0.05625165426464815
2993188,0.020403636008158404
2993189,0.028056906611715716
2993192,0.03003097231452962
2993203,0.02705284884118643
2993204,0.028458729794275293
2993205,0.06288379389536573
2993208,0.02058938002115642
2993210,0.04983159012961174
2993211,0.06954637260790941
2993215,0.36315659569008496
2993220,0.39562369299975664
2993224,0.30847376558760914
2993226,0.1849976569460462
2993233,0.02871942624447602
2993242,0.025497605846663652
2993249,0.01818148674995029
2993260,0.04226306187624149
2993262,0.03718981962271086
2993263,0.03301281402841152
2993264,0.016454571402507726
2993272,0.01781156035552896
2993278,0.02934896791276729
2993284,0.017893550698621363
2993286,0.02849752494321248
2993291,0.02057737836132691
2993293,0.018839640344911538
2993294,0.032919082094264016
2993296,0.03299792188419168
2993298,0.017200372206995274
2993305,0.06961720384913275
2993306,0.016809541551391305
2993310,0.017203255183943597
2993312,0.01680072465888715
2993320,0.026577586882815106
2993323,0.06469480411358478
2993328,0.018430169915182096
2993336,0.11748581702963515
2993341,0.017820459208159927
2993344,0.016865630446934878
2993345,0.0177160494590967
2993352,0.020517172455003084
2993362,0.017755707356657824
2993364,0.027314155090325722
2993371,0.020778088747608985
2993376,0.018059920149887644
2993382,0.017843260929167413
2993383,0.021461010965094084
2993384,0.020651771155222588
2993388,0.01750864675810292
2993390,0.07348901507931081
2993394,0.031852112833997935
2993395,0.08060527985880035
2993404,0.04572919087797455
2993409,0.023036294985491344
2993411,0.04365717842022033
2993412,0.03249300682979015
2993417,0.017955510400824416
2993428,0.018059920149887644
2993429,0.06002332111908358
2993434,0.019752624228086567
2993445,0.016782234847935583
2993449,0.019259603300015395
2993450,0.017820459208159927
2993460,0.01782752077690879
2993477,0.04325575813316225
2993481,0.020572550769367676
2993488,0.017074481688885583
2993491,0.01641285316367497
2993497,0.01695725448338916
2993511,0.017708771954187918
2993513,0.016926349441017164
2993516,0.01676106774579678
2993525,0.023799140073886556
2993526,0.020939713059230643
2993528,0.0435369309422276
2993529,0.022654852181096686
2993531,0.057112260588086106
2993554,0.02908750231283528
2993556,0.030072624968489205
2993573,0.041573043066520855
2993574,0.01905146714469128
2993581,0.022173367262479083
2993582,0.0324198668914288
2993587,0.03244155823168306
2993590,0.044638196281309835
2993593,0.057532567796350874
2993595,0.05029003357794709
2993597,0.053035316589672574
2993609,0.019794131746322753
2993611,0.028858251747922403
2993624,0.02949566516124933
2993628,0.024790527703907966
2993630,0.019573628127468115
2993636,0.020470815809127785
2993637,0.06591936243576595
2993638,0.016415683884217557
2993647,0.01938319765478288
2993648,0.0807043912765846
2993657,0.049304790400434964
2993666,0.03258748905514643
2993674,0.049480281348793564
2993676,0.019327165012479035
2993684,0.021464741034916628
2993690,0.018063452865685118
2993707,0.036822636071924035
2993708,0.017327020561544518
2993713,0.02015538362128403
2993716,0.01901919496464531
2993718,0.02749996380567441
2993723,0.017082015072461248
2993732,0.0207304737841966
2993733,0.01726842516559622
2993742,0.01661686461721674
2993746,0.017187778396789158
2993747,0.04038763215169966
2993750,0.01946377087808307
2993754,0.020135306261171205
2993756,0.03274195973307738
2993761,0.046704004620023686
2993762,0.058434770347076385
2993763,0.020393851709042246
2993771,0.01937566331253645
2993778,0.029162081238251526
2993780,0.01780365336370342
2993789,0.02029055448717679
2993791,0.018042359023356037
2993792,0.017096925553568988
2993796,0.03240342050728441
2993798,0.01729192143414045
2993803,0.019234985704859715
2993805,0.028058128685245425
2993812,0.021797269274418492
2993818,0.019713486739860946
2993823,0.017903188917903573
2993825,0.03148941618187191
2993829,0.02900358098868165
2993833,0.02089486328381864
2993834,0.0320003774621725
2993835,0.016708044426288586
2993836,0.019966911605072857
2993842,0.1330228752100269
2993843,0.07787464009210417
2993845,0.017072564247154313
2993851,0.020726090797501567
2993853,0.021126013017671506
2993855,0.10223341047164376
2993858,0.020678911877300185
2993859,0.016957871795637403
2993864,0.1251994740535628
2993868,0.027541008486527026
2993870,0.0262059806769661
2993878,0.017137316098656416
2993883,0.01689635914366818
2993887,0.017938012303451496
2993888,0.07691182221148446
2993889,0.04089352924298401
2993897,0.03790249651446016
2993900,0.018851663993004777
2993919,0.04015044770201858
2993926,0.04929481447480507
2993931,0.017169019390255117
2993933,0.01786806169143533
2993934,0.018060513136787457
2993936,0.05277123758761371
2993937,0.02052042472671021
2993938,0.01850696830261467
2993940,0.03446672141158913
2993946,0.03168731155287567
2993959,0.016490693069610235
2993963,0.02028578821660825
2993973,0.018124255810903826
2993981,0.021344809591609656
2993983,0.020468617278513408
2993986,0.021472704000422088
2993988,0.017131785502187195
2994000,0.02911153765573312
2994004,0.018365194866608828
2994006,0.03737563996700653
2994036,0.019704902220512993
2994040,0.06809599182096343
2994043,0.021032429087199506
2994058,0.03163392718701151
2994070,0.019376042549593568
2994076,0.01924388246229219
2994086,0.01774339473841801
2994090,0.05010474037956161
2994092,0.03447556676361762
2994101,0.018949318718837278
2994108,0.3767313988426115
2994110,0.03793089591387995
2994112,0.022295162962023128
2994114,0.034455134281721166
2994115,0.016751478749910873
2994121,0.36953147747167153
2994123,0.4144070505823004
2994126,0.37310290604310004
2994135,0.017528371816490446
2994137,0.030714883015685982
2994138,0.04658684693472344
2994139,0.020602220842188688
2994144,0.028009937568576747
2994157,0.02753881625821567
2994159,0.028728577436104415
2994161,0.030261089126062003
2994170,0.019990691050028302
2994171,0.01658374413765774
2994172,0.03221470052134312
2994176,0.020652879447967152
2994179,0.021926708831494626
2994180,0.017711068207109572
2994181,0.017175749016737313
2994186,0.017618582951804473
2994199,0.019362120330258734
2994202,0.018436412817280687
2994206,0.05067347697262353
2994214,0.030786853984214588
2994219,0.02781051408927775
2994225,0.060394687709409485
2994231,0.06545757224820622
2994234,0.01665134493340628
2994238,0.050784046669063894
2994241,0.03124894387246836
2994257,0.052428230892200445
2994258,0.021428431855248765
2994266,0.03691877682945548
2994269,0.03041137777281864
2994272,0.06744421192474533
2994274,0.019892735311093677
2994275,0.018959184744407217
2994277,0.0377298283370862
2994279,0.05215367822585397
2994280,0.01698506985124251
2994282,0.07338471584059594
2994286,0.021060810250650965
2994295,0.033927217260944345
2994298,0.073859859180434
2994302,0.04897005478081232
2994303,0.018016056564462805
2994317,0.016653342115955184
2994321,0.052932599114819
2994322,0.01650624112407022
2994327,0.02060933474796056
2994334,0.01678389197602279
2994347,0.016765297685995283
2994348,0.047734008101159235
2994349,0.017082287171941147
2994352,0.05000542967186778
2994353,0.020512996544988598
2994360,0.031478741405462314
2994362,0.04576612730052625
2994366,0.02034009671935789
2994372,0.016721060248443317
2994375,0.020268589028063055
2994379,0.28803659701973783
2994382,0.44488548001273975
2994391,0.029129343698486392
2994400,0.02897558901179905
2994403,0.026343119330073096
2994411,0.016683758174636635
2994418,0.019496664629367843
2994421,0.020939654528264625
2994446,0.020445658597076165
2994447,0.01803784356554019
2994450,0.02139318276174956
2994458,0.020392444674636637
2994460,0.02069176773339054
2994464,0.057725771529303575
2994465,0.0291219205456847
2994471,0.01806990797462776
2994472,0.0214237088912874
2994475,0.017049288561368302
2994478,0.01802493049124133
2994481,0.058711274320189404
2994482,0.035857686935626895
2994483,0.01636870292334281
2994484,0.017068894429033026
2994490,0.02054414887561148
2994496,0.017559990467511843
2994504,0.042799358953839475
2994505,0.03579888201091043
2994509,0.01719718138155775
2994510,0.01703693468631498
2994511,0.03162456939189465
2994512,0.02073054897350416
2994523,0.030931161526202896
2994525,0.018932275772245325
2994533,0.018463440966575304
2994538,0.036899401550824315
2994542,0.018179681680956603
2994544,0.04733153217597459
2994552,0.017651884496237044
2994553,0.016893086632617772
2994559,0.027242106138505907
2994563,0.021565335982625083
2994568,0.0307121615997481
2994577,0.019374227620669655
2994594,0.02810252202200849
2994595,0.019305242411909448
2994596,0.016613989776239044
2994599,0.01823758479211678
2994627,0.020487702606262394
2994628,0.09279749708251066
2994629,0.01701946564184941
2994631,0.0372604417293671
2994638,0.03744196743475199
2994651,0.03253968448392994
2994652,0.06484370982389064
2994655,0.06527059828368924
2994657,0.018686835118328863
2994659,0.017601058000776482
2994661,0.06421638559621173
2994667,0.020778771224835183
2994675,0.01876243741626304
2994676,0.01760496013339078
2994679,0.03966407550060316
2994681,0.01759673994202016
2994683,0.01776604736783523
2994693,0.07148474176400668
2994694,0.06926630030431512
2994695,0.019276374725406407
2994697,0.018044384717891545
2994698,0.06538279205575875
2994699,0.06826639063985496
2994702,0.027451294340048032
2994709,0.02131663897900772
2994714,0.018345342132091977
2994715,0.027283601601223527
2994716,0.032260928394077536
2994725,0.018287348474313604
